Full,7,256,4210163456,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Full,7,256,4210163456,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Full,7,256,4210163456,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Full,7,256,4210163456,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Full,7,256,4210163456,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Basic,7,256,486386176,7599816,32,7599784,0,0,0,0,0,0,0,0,0,0,0
Basic,7,256,486386176,7599816,32,7599784,0,0,0,0,0,0,0,0,0,0,0
Basic,7,256,486386176,7599816,32,7599784,0,0,0,0,0,0,0,0,0,0,0
Basic,7,256,486386176,7599816,32,7599784,0,0,0,0,0,0,0,0,0,0,0
Basic,7,256,486386176,7599816,32,7599784,0,0,0,0,0,0,0,0,0,0,0
List,7,256,212569088,11878272,32,3321392,64,2390248,328,544,320,100632,174376,169912,5720424,0,0
List,7,256,212569088,11878272,32,3321392,64,2390248,328,544,320,100632,174376,169912,5720424,0,0
List,7,256,212569088,11878272,32,3321392,64,2390248,328,544,320,100632,174376,169912,5720424,0,0
List,7,256,212569088,11878272,32,3321392,64,2390248,328,544,320,100632,174376,169912,5720424,0,0
List,7,256,212569088,11878272,32,3321392,64,2390248,328,544,320,100632,174376,169912,5720424,0,0
TreeLowOffset,7,256,212569088,6961884,32,1108364,64,47032,328,536,320,77264,136424,143976,5447544,0,0
TreeLowOffset,7,256,212569088,6961884,32,1108364,64,47032,328,536,320,77264,136424,143976,5447544,0,0
TreeLowOffset,7,256,212569088,6961884,32,1108364,64,47032,328,536,320,77264,136424,143976,5447544,0,0
TreeLowOffset,7,256,212569088,6961884,32,1108364,64,47032,328,536,320,77264,136424,143976,5447544,0,0
TreeLowOffset,7,256,212569088,6961884,32,1108364,64,47032,328,536,320,77264,136424,143976,5447544,0,0
TreeLowRoot,7,256,212569088,7070140,32,1150740,64,47032,328,536,320,85576,142280,148784,5494448,0,0
TreeLowRoot,7,256,212569088,7065100,32,1151924,64,47032,328,536,320,80712,143024,147840,5493288,0,0
TreeLowRoot,7,256,212569088,7037728,32,1148192,64,47032,328,536,320,81176,140464,145936,5473648,0,0
TreeLowRoot,7,256,212569088,7065460,32,1148964,64,47032,328,536,320,80592,140928,148480,5498184,0,0
TreeLowRoot,7,256,212569088,7072340,32,1150820,64,47032,328,536,320,81400,141008,150600,5500200,0,0
