Full,7,512,5348898048,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Full,7,512,5348898048,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Full,7,512,5348898048,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Full,7,512,5348898048,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Full,7,512,5348898048,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Basic,7,512,1211550720,9465272,32,9465240,0,0,0,0,0,0,0,0,0,0,0
Basic,7,512,1211550720,9465272,32,9465240,0,0,0,0,0,0,0,0,0,0,0
Basic,7,512,1211550720,9465272,32,9465240,0,0,0,0,0,0,0,0,0,0,0
Basic,7,512,1211550720,9465272,32,9465240,0,0,0,0,0,0,0,0,0,0,0
Basic,7,512,1211550720,9465272,32,9465240,0,0,0,0,0,0,0,0,0,0,0
List,7,512,643162112,13905872,32,5024704,64,2377424,165632,87600,62616,49448,191760,770368,5176224,0,0
List,7,512,643162112,13905872,32,5024704,64,2377424,165632,87600,62616,49448,191760,770368,5176224,0,0
List,7,512,643162112,13905872,32,5024704,64,2377424,165632,87600,62616,49448,191760,770368,5176224,0,0
List,7,512,643162112,13905872,32,5024704,64,2377424,165632,87600,62616,49448,191760,770368,5176224,0,0
List,7,512,643162112,13905872,32,5024704,64,2377424,165632,87600,62616,49448,191760,770368,5176224,0,0
TreeLowOffset,7,512,643162112,7995356,32,2426980,64,1203936,165632,87584,62600,49448,191728,770160,3037192,0,0
TreeLowOffset,7,512,643162112,7995356,32,2426980,64,1203936,165632,87584,62600,49448,191728,770160,3037192,0,0
TreeLowOffset,7,512,643162112,7995356,32,2426980,64,1203936,165632,87584,62600,49448,191728,770160,3037192,0,0
TreeLowOffset,7,512,643162112,7995356,32,2426980,64,1203936,165632,87584,62600,49448,191728,770160,3037192,0,0
TreeLowOffset,7,512,643162112,7995356,32,2426980,64,1203936,165632,87584,62600,49448,191728,770160,3037192,0,0
TreeLowRoot,7,512,643162112,7978816,32,2368904,64,1203936,165632,87584,62600,49448,191744,770160,3078712,0,0
TreeLowRoot,7,512,643162112,7978816,32,2368904,64,1203936,165632,87584,62600,49448,191744,770160,3078712,0,0
TreeLowRoot,7,512,643162112,7978816,32,2368904,64,1203936,165632,87584,62600,49448,191744,770160,3078712,0,0
TreeLowRoot,7,512,643162112,7978816,32,2368904,64,1203936,165632,87584,62600,49448,191744,770160,3078712,0,0
TreeLowRoot,7,512,643162112,7978816,32,2368904,64,1203936,165632,87584,62600,49448,191744,770160,3078712,0,0
