List,1,128,83328,4892,32,2604,16,1152,1088,0,0,0,0,0,0,0,0
Full,1,128,4898947364,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TreeLowOffset,1,128,83328,3600,32,1632,16,1152,768,0,0,0,0,0,0,0,0
TreeLowRoot,1,128,83328,3576,32,1608,16,1152,768,0,0,0,0,0,0,0,0
List,1,128,83328,4892,32,2604,16,1152,1088,0,0,0,0,0,0,0,0
Full,1,128,4898947364,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TreeLowOffset,1,128,83328,3600,32,1632,16,1152,768,0,0,0,0,0,0,0,0
TreeLowRoot,1,128,83328,3576,32,1608,16,1152,768,0,0,0,0,0,0,0,0
List,1,128,83328,4892,32,2604,16,1152,1088,0,0,0,0,0,0,0,0
TreeLowOffset,1,128,83328,3600,32,1632,16,1152,768,0,0,0,0,0,0,0,0
Full,1,128,4898947364,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TreeLowRoot,1,128,83328,3576,32,1608,16,1152,768,0,0,0,0,0,0,0,0
List,1,128,83328,4892,32,2604,16,1152,1088,0,0,0,0,0,0,0,0
Full,1,128,4898947364,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TreeLowOffset,1,128,83328,3600,32,1632,16,1152,768,0,0,0,0,0,0,0,0
TreeLowRoot,1,128,83328,3576,32,1608,16,1152,768,0,0,0,0,0,0,0,0
List,1,128,83328,4892,32,2604,16,1152,1088,0,0,0,0,0,0,0,0
Full,1,128,4898947364,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TreeLowOffset,1,128,83328,3600,32,1632,16,1152,768,0,0,0,0,0,0,0,0
TreeLowRoot,1,128,83328,3576,32,1608,16,1152,768,0,0,0,0,0,0,0,0
